[6249] system-crash-no O /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9.TMP-prSqGW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9.TMP-prSqGW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//e13b20fdb08344e0e664864cc2ede53d-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9.TMP-NQtYsY
[6249] system-crash-no D /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9.TMP-NQtYsY
[6249] system-crash-no D /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//707971e003b4ae6c8121c3a920e507f5-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9.TMP-JztDVu
[6249] system-crash-no D /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9.TMP-JztDVu
[6249] system-crash-no D /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//cabbd14511b9e8a55e92af97fb3a0461-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9.TMP-xnYf7G
[6249] system-crash-no D /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9.TMP-xnYf7G
[6249] system-crash-no D /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9.NEW
[6249] system-crash-no C /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9.NEW
[6249] system-crash-no D /home/capstone/.cache/fontconfig//fe547fea3a41b43a38975d292a2b19c7-le64.cache-9.LCK
[6249] system-crash-no O /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9
[6249] system-crash-no O /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9
[6249] system-crash-no O /home/capstone/.fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9
[6249] system-crash-no C /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9.TMP-6CtZAG
[6249] system-crash-no D /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9.TMP-6CtZAG
[6249] system-crash-no D /home/capstone/.cache/fontconfig//f1f2465696798768e9653f19e17ccdc8-le64.cache-9.NEW
